8414|9|37|(nl) Spotlight|movie|57373|http://nettv-xcruiser.com:8000/images/ngKxbvsn9Si5TYVJfi1EGAGwThU_small.jpg|1553948043|440||||mkv|0|
8415|9|38|(nl) Standoff|movie|57370|http://nettv-xcruiser.com:8000/images/adlwQTs3zEo8EL2ta1IZebhoVPE_small.jpg|1553947887|440||||mkv|0|
8416|9|39|(nl) Starlet|movie|57356|http://nettv-xcruiser.com:8000/images/fnW6bFF2rGqYDYLIl1FXcY7uYR7_small.jpg|1553947203|440||||mkv|0|
8417|9|40|(nl) The Age Of Adaline|movie|57339|http://nettv-xcruiser.com:8000/images/gEDGROZ4NQDlRjUPPSSyIf0hKvD_small.jpg|1553945660|440||||mkv|0|
8418|9|41|(nl) The Book Of Henry|movie|57330|http://nettv-xcruiser.com:8000/images/3YvCj6NW0HN0YHFX4w2gmnT4eQP_small.jpg|1553945052|440||||mkv|0|
8419|9|42|(nl) The Circle|movie|57325|http://nettv-xcruiser.com:8000/images/bQVqd5rWrx5GbXhJNuvKy4Viz6j_small.jpg|1553944718|440||||mkv|0|
8420|9|43|(nl) The Most Hated Woman In America|movie|57292|http://nettv-xcruiser.com:8000/images/lFERIFbTdzBKpf34zYhPiUixQyY_small.jpg|1553942613|440||||mkv|0|
8421|9|44|(nl) The Ottoman Lieutenant|movie|57286|http://nettv-xcruiser.com:8000/images/c5E8KTDuGNdF4Lmv3OhsQ0W1zPw_small.jpg|1553942366|440||||mkv|0|
8422|9|45|(nl) The Place Beyond The Pines|movie|57285|http://nettv-xcruiser.com:8000/images/cdsRBoAditFXVhSr8SgnJ2WTBkX_small.jpg|1553942326|440||||mkv|0|
8423|9|46|(nl) The Reckoning|movie|57281|http://nettv-xcruiser.com:8000/images/sRrlMYEfAQfdoA3UUraOx3N6jGF_small.jpg|1553942089|440||||mkv|0|
8424|9|47|(nl) The Sense Of An Ending|movie|57276|http://nettv-xcruiser.com:8000/images/gvW0Ki7pEv4iZYbtGwgcvqR6s1c_small.jpg|1553941481|440||||mkv|0|
8425|9|48|(nl) The Space Between Us|movie|57268|http://nettv-xcruiser.com:8000/images/AoG6zFS2mF8GJtiTLHNlGk3j9mZ_small.jpg|1553940216|440||||mkv|0|
8426|9|49|(nl) The Exception|movie|57313|http://nettv-xcruiser.com:8000/images/nNCS7JdLFzLKaqtce4lzjtGfdp4_small.jpg|1553943673|440||||mkv|0|
8427|9|50|(nl) The Hero|movie|57306|http://nettv-xcruiser.com:8000/images/1xz4ggwOJi8FUsjsLDbFrCxyK0e_small.jpg|1553943321|440||||mkv|0|
8428|9|51|(nl) The Immortal Life Of Henrietta Lacks|movie|57300|http://nettv-xcruiser.com:8000/images/dzkd72ECEwMAwNZUypAnlQJ6o6h_small.jpg|1553942967|440||||mkv|0|
8429|9|52|(nl) The Zookeeper's Wife|movie|57256|http://nettv-xcruiser.com:8000/images/50KGpMiIvSkF4WHOgp0gM6r6sMU_small.jpg|1553939080|440||||mkv|0|
8430|9|53|(nl) Rememory|movie|57517|http://nettv-xcruiser.com:8000/images/qz3mvkpTOQOEqzxenvaaObOMarj_small.jpg|1553969433|440||||mkv|0|
8431|9|54|(nl) Risen|movie|57509|http://nettv-xcruiser.com:8000/images/uGZ1easTLqkNfDNHRLm5kvkfRw7_small.jpg|1553968666|440||||mkv|0|
8432|9|55|(nl) Risen|movie|57508|http://nettv-xcruiser.com:8000/images/uGZ1easTLqkNfDNHRLm5kvkfRw7_small.jpg|1553968586|440||||mkv|0|
8433|9|56|(nl) Roma|movie|57500|http://nettv-xcruiser.com:8000/images/veWGVw33lnifG10fpkz3QmimVaI_small.jpg|1553967698|440||||mkv|0|
8434|9|57|(nl) Run The Tide|movie|57496|http://nettv-xcruiser.com:8000/images/6QwGnsw1Dk1aU8jtnfg5j13RK31_small.jpg|1553967318|440||||mkv|0|
8435|9|58|(nl) Run The Tide|movie|57495|http://nettv-xcruiser.com:8000/images/6QwGnsw1Dk1aU8jtnfg5j13RK31_small.jpg|1553967278|440||||mkv|0|
8436|9|59|(nl) Running Wild|movie|57494|http://nettv-xcruiser.com:8000/images/3tfc2ga4JnWjZGvhKlAPIvOVMBy_small.jpg|1553967230|440||||mkv|0|
8437|9|60|(nl) Sabina K|movie|57489|http://nettv-xcruiser.com:8000/images/hBGLP5fE8nvC7UT8vGbbgJzN6Y7_small.jpg|1553967034|440||||mkv|0|
8438|9|61|(nl) Safe Haven|movie|57487|http://nettv-xcruiser.com:8000/images/q5u3anNtsMoCFi1uwK2UfWHkOFt_small.jpg|1553966954|440||||mkv|0|
8439|9|62|(nl) Sami Blood|movie|57484|http://nettv-xcruiser.com:8000/images/vrzcOXzlOVNEANBdiVucbMcM5Hy_small.jpg|1553966783|440||||mkv|0|
8440|9|63|(nl) Sand Castle|movie|57478|http://nettv-xcruiser.com:8000/images/c9buG2jVRgAu68E4D4jpwlgqhO1_small.jpg|1553966304|440||||mkv|0|
8441|9|64|(nl) Saving Private Ryan|movie|57472|http://nettv-xcruiser.com:8000/images/miDoEMlYDJhOCvxlzI0wZqBs9Yt_small.jpg|1553965950|440||||mkv|0|
8442|9|65|(nl) September Of Shiraz|movie|57455|http://nettv-xcruiser.com:8000/images/1s2xayFVgYEQb8DxnmNCJZMXgGp_small.jpg|1553964800|440||||mkv|0|
8443|9|66|(nl)   The Disappointments Room|movie|69000|http://nettv-xcruiser.com:8000/images/htnXSuO0gMawdCfOZwFEs8kMCl8_small.jpg|1559312057|440||||avi|0|
8444|9|67|(nl)  Allied|movie|68647|http://nettv-xcruiser.com:8000/images/nzXzLFTnd0Zb3ExfhOxlQgizgSu_small.jpg|1559311954|440||||mkv|0|
8445|9|68|(nl)  Concussion|movie|68699|http://nettv-xcruiser.com:8000/images/vdK1f9kpY5QEwrAiXs9R7PlerNC_small.jpg|1559311968|440||||avi|0|
8446|9|69|(nl)  Remainder|movie|68936|http://nettv-xcruiser.com:8000/images/7iXfYTWBKpcbkPl8gt0UqGfB1l_small.jpg|1559312042|440||||avi|0|
8447|9|70|(nl)  Taare Zameen Par|movie|68974|http://nettv-xcruiser.com:8000/images/3Uy9lk6SBrC6m19lBsTrH5yCWlZ_small.jpg|1559312051|440||||mkv|0|
8448|9|71|(nl)  Tallulah|movie|68978|http://nettv-xcruiser.com:8000/images/zdK8G7LScUHnrnxVKddqBxrR4fN_small.jpg|1559312052|440||||avi|0|
8449|9|72|(nl)  The Benefactor|movie|68987|http://nettv-xcruiser.com:8000/images/bZZ9HqCrdsiq7jGzINdCBK12RmG_small.jpg|1559312054|440||||avi|0|
8450|9|73|(nl)  The Discovery|movie|69001|http://nettv-xcruiser.com:8000/images/nLIDouFvreSrs8xK62zuvpEPDw0_small.jpg|1559312057|440||||avi|0|
8451|9|74|(nl)  The Football Factory|movie|57312|http://nettv-xcruiser.com:8000/images/ja76eLRw7XSc1VdlNXEb8ufTIoW_small.jpg|1553943614|440||||mkv|0|
8452|9|75|(nl)  The Social Network|movie|57269|http://nettv-xcruiser.com:8000/images/hKTwHT6WtYhtG8U2PJQSQH2y4oD_small.jpg|1553940263|440||||mkv|0|
8453|9|76|(nl)  Ventoux|movie|69090|http://nettv-xcruiser.com:8000/images/5wFxuHkcWPzNKRZ1HgSO2mCjp3I_small.jpg|1559312078|440||||avi|0|
8454|9|77|(nl)  Victor Frankenstein|movie|69091|http://nettv-xcruiser.com:8000/images/FDcYYHd6IlKj2ZitO9ASE4GlKa_small.jpg|1559312078|440||||mp4|0|
8455|9|78|(nl) The Last Face|movie|57296|http://nettv-xcruiser.com:8000/images/kx4qydBEPFbVvxbEXUm0jNX0vU4_small.jpg|1553942787|440||||mkv|0|
8456|9|1|(nl) Jane Got A Gun|movie|56910|http://nettv-xcruiser.com:8000/images/nkIy7P21LL6kWgBI4YfGrHAkans_small.jpg|1553784723|450||||mkv|0|
8457|9|2|(nl) The Legend Of Ben Hall|movie|56972|http://nettv-xcruiser.com:8000/images/AnG9xnxkRNeva4J0PwPBYUwWyn5_small.jpg|1553797686|450||||mkv|0|
8458|9|3|(nl) The Beguiled|movie|57332|http://nettv-xcruiser.com:8000/images/uQxfqFAqAvNK5b1wD11b2ycDAVg_small.jpg|1553945142|450||||mkv|0|
8459|9|4|(nl) The Hateful Eight|movie|57307|http://nettv-xcruiser.com:8000/images/fqe8JxDNO8B8QfOGTdjh6sPCdSC_small.jpg|1553943369|450||||mkv|0|
8460|9|1|(fr) Action Point|movie|50816|http://nettv-xcruiser.com:8000/images/5lqJx0uNKrD1cEKgaqF1LBsLAoi_small.jpg|1544618075|460||||avi|0|
8461|9|2|(fr) Amis publics|movie|50819|http://nettv-xcruiser.com:8000/images/nMpQt5PD7drvowBdkJvINJgNZvJ_small.jpg|1544618232|460||||avi|0|
8462|9|3|(fr) Berlin is in Germany|movie|50814|http://nettv-xcruiser.com:8000/images/vsejIOb5nxF0vJf5RtU6O5u1Dg2_small.jpg|1544617891|460||||avi|0|
8463|9|4|(fr) Bigoudis et Permanente|movie|50915|http://nettv-xcruiser.com:8000/images/f3OUnPyPP3LuECq8sANwidgNOtO_small.jpg|1544709311|460||||avi|0|
8464|9|5|(fr) Bonne pomme|movie|50832|http://nettv-xcruiser.com:8000/images/oBRoIlvUcGQJNyODHfwsFyNn3EE_small.jpg|1544624771|460||||avi|0|
8465|9|6|(fr) Brad's Status|movie|50835|http://nettv-xcruiser.com:8000/images/uaX61O1OVDJ6VWP9roGN9v8psQI_small.jpg|1544624989|460||||avi|0|
8466|9|7|(fr) Cherchez la Femme|movie|50839|http://nettv-xcruiser.com:8000/images/wLJKNSQTVvgz8ZJvCld5tdoV6CA_small.jpg|1544625206|460||||avi|0|
8467|9|8|(fr) Dear Dictator|movie|50844|http://nettv-xcruiser.com:8000/images/2YFCAAZUUpj66gLAMqRhwpY1U34_small.jpg|1544625539|460||||avi|0|
8468|9|9|(fr) Game Night|movie|50853|http://nettv-xcruiser.com:8000/images/fkUNdAMqAR9HzkhIr98Un0cXKS1_small.jpg|1544627141|460||||avi|0|
8469|9|10|(fr) Gaston Lagaffe|movie|50854|http://nettv-xcruiser.com:8000/images/3t3E8Lg4msV7ubKcVj2QkI8CPAG_small.jpg|1544627211|460||||avi|0|
8470|9|11|(fr) Lolita malgré moi|movie|50857|http://nettv-xcruiser.com:8000/images/2jOHWB3Y4eINrvvqoMOLPW1LQMW_small.jpg|1544627463|460||||avi|0|
8471|9|12|(fr) Killing Gunther|movie|50870|http://nettv-xcruiser.com:8000/images/lDSIhqUvncadZV8fHKPV1Zbwub9_small.jpg|1544629232|460||||avi|0|
8472|9|13|(fr) L'Île aux chiens|movie|50866|http://nettv-xcruiser.com:8000/images/i6PeSvCdpFnbWYi0M4BfyHMG0YG_small.jpg|1544628945|460||||avi|0|
8473|9|14|(fr) La Ballade de Buster Scruggs|movie|50955|http://nettv-xcruiser.com:8000/images/xpognAvtfhzG2vZ5NuM2QAIK8TS_small.jpg|1544722017|460||||avi|0|
8474|9|15|(fr) La Finale|movie|50874|http://nettv-xcruiser.com:8000/images/eqzCnu0Z05RtmB6m1NZnlnAoJHT_small.jpg|1544629505|460||||avi|0|
8475|9|16|(fr) La Nuit des clowns tueurs|movie|50966|http://nettv-xcruiser.com:8000/images/wy0VauNcgqBciRRR2TvbDFJdgAE_small.jpg|1544722648|460||||avi|0|
8476|9|17|(fr) Larguées|movie|50876|http://nettv-xcruiser.com:8000/images/utb73E9kvYGeYawkH1BG8lEENS6_small.jpg|1544629691|460||||avi|0|
8477|9|18|(fr) Le Doudou|movie|50881|http://nettv-xcruiser.com:8000/images/9MgxYKp0U2lBLIxq2gjIA5cpTxV_small.jpg|1544632937|460||||avi|0|
8478|9|19|(fr) Les dents, pipi et au lit|movie|50884|http://nettv-xcruiser.com:8000/images/fE5eOWDf110gx7iobA1iXMQPBS6_small.jpg|1544633084|460||||avi|0|
8479|9|20|(fr) Life of the Party|movie|50887|http://nettv-xcruiser.com:8000/images/749iUAWQWeutQuTd9excjmigecw_small.jpg|1544633309|460||||avi|0|
8480|9|21|(fr) Logan Lucky|movie|50888|http://nettv-xcruiser.com:8000/images/spQRMNMO1RO1bDPApyWG3rKu2Lv_small.jpg|1544633368|460||||avi|0|
8481|9|22|(fr) Love Addict|movie|50890|http://nettv-xcruiser.com:8000/images/t61ge5cVyUK9dZwm2yBnj40Wv5X_small.jpg|1544633534|460||||avi|0|
8482|9|23|(fr) Neuilly sa mère, sa mère !|movie|50897|http://nettv-xcruiser.com:8000/images/jIP32EgEP98PZOBuq9A0xsu7nqM_small.jpg|1544633912|460||||mkv|0|
8483|9|24|(fr) Overboard|movie|50910|http://nettv-xcruiser.com:8000/images/qauHzSQJdo9VYX4NKn9PdWnvXOV_small.jpg|1544708827|460||||avi|0|
8484|9|25|(fr)  Overboard|movie|50904|http://nettv-xcruiser.com:8000/images/qauHzSQJdo9VYX4NKn9PdWnvXOV_small.jpg|1544637323|460||||avi|0|
8485|9|26|(fr) Papa, j'ai une maman pour toi|movie|50906|http://nettv-xcruiser.com:8000/images/pJEzffNM50qZQ4IC07Krfk0T9M7_small.jpg|1544638023|460||||avi|0|
8486|9|27|(fr) Villa paranoïa|movie|50971|http://nettv-xcruiser.com:8000/images/hgSDXquYx51R0SkDYK6sgbpHaFO_small.jpg|1544723011|460||||avi|0|
8487|9|28|(fr) Pattaya|movie|50914|http://nettv-xcruiser.com:8000/images/cfVBQQ28PRwWELnvvKr7LSPfbTP_small.jpg|1544709239|460||||avi|0|
8488|9|29|(fr) Place publique|movie|50919|http://nettv-xcruiser.com:8000/images/tkenlpzAu0SbUKGYvbJklER4NkL_small.jpg|1544709562|460||||avi|0|
8489|9|30|(fr) Summer '03|movie|50947|http://nettv-xcruiser.com:8000/images/rZhUcUkDzgvF0pjEjMZvUsvcUqH_small.jpg|1544721538|460||||avi|0|
8490|9|31|(fr) Toni Erdmann|movie|50969|http://nettv-xcruiser.com:8000/images/9dgzhMtzmhMKncYgl4KHI0DGCYM_small.jpg|1544722882|460||||avi|0|
8491|9|32|(fr) Tag|movie|50948|http://nettv-xcruiser.com:8000/images/eXXpuW2xaq5Aen9N5prFlARVIvr_small.jpg|1544721582|460||||avi|0|
8492|9|33|(fr) La Vache|movie|53157|http://nettv-xcruiser.com:8000/images/c6rTTwYKhQZARum0SQqR3SkqpbN_small.jpg|1548514960|460||||avi|0|
8493|9|34|(fr) Les Tuche 2 : Le Rêve américain|movie|53158|http://nettv-xcruiser.com:8000/images/5k5PspGAuGIPydn9fccvlAzyTtU_small.jpg|1548515002|460||||avi|0|
8494|9|35|(fr)  Oncle Drew|movie|53181|http://nettv-xcruiser.com:8000/images/jE0UiTJ1wXzRJYqqUCJ50NYAdQf_small.jpg|1548516812|460||||avi|0|
8495|9|36|(fr)  The Nice Guys|movie|53168|http://nettv-xcruiser.com:8000/images/fxromXcobjGl49xNb8Xfek1KT0z_small.jpg|1548516192|460||||avi|0|
8496|9|37|(fr) The Professional|movie|53162|http://nettv-xcruiser.com:8000/images/zSb9IqcTiwdj3IHy65vy9jgxe45_small.jpg|1548515850|460||||avi|0|
8497|9|1|(nl) Cleveland Abduction (true Story)|movie|57015|http://nettv-xcruiser.com:8000/images/27F1JiEvBajlkP07srxmI37fho9_small.jpg|1553802697|439||||mkv|0|
8498|9|1|(nl) A Turtle’s Tale 2: Sammy’s Escape From Paradise|movie|40779|http://nettv-xcruiser.com:8000/images/br7BxWeKDKCPExIIN6ePoCLe07z_small.jpg|1538732049|346||||mp4|0|
8499|9|2|(nl) Casper Haunted Christmas (nederlands)|movie|57014|http://nettv-xcruiser.com:8000/images/3BFR30kh0O3NKR1Sfea3HXCG6hw_small.jpg|1553802626|346||||mkv|0|
8500|9|3|(nl) Duck Duck Goose|movie|56909|http://nettv-xcruiser.com:8000/images/7XURM64DYa9DpS70I2rM4suvq1s_small.jpg|1553784630|346||||mkv|0|
8501|9|4|(nl) Hotel Transylvania 3: Summer Vacation|movie|56904|http://nettv-xcruiser.com:8000/images/ffNRNXX9fmrDc4q6TZ7s8PCasgw_small.jpg|1553784129|346||||mkv|0|
8502|9|5|(nl) Louis en de Aliens|movie|56892|http://nettv-xcruiser.com:8000/images/b1Y6DjsMEsxZZonHWaccs518M7w_small.jpg|1553782325|346||||mkv|0|
8503|9|6|(nl) Tad The Lost Explorer And The Secret Of King Midas|movie|56916|http://nettv-xcruiser.com:8000/images/vd2t6CDzihqNEhFJh7uVzTbHI7N_small.jpg|1553786301|346||||mkv|0|
8504|9|7|(nl) The Nut Job 2 Nutty By Nature|movie|57040|http://nettv-xcruiser.com:8000/images/xOfdQHNF9TlrdujyAjiKfUhxSXy_small.jpg|1553805557|346||||mkv|0|
8505|9|8|(nl) The Polar Express|movie|57021|http://nettv-xcruiser.com:8000/images/2NETsNUxcfBdKtq3W5YbT9O03Ak_small.jpg|1553803292|346||||mkv|0|
8506|9|9|(nl) Verschrikkelijke Ikke 2 (nl Gesproken)|movie|57047|http://nettv-xcruiser.com:8000/images/ipwym6lBwRJSMCntKwP5VItf6in_small.jpg|1553805944|346||||mkv|0|
8507|9|10|(nl) The Lego Batman Movie (nl Gesproken)|movie|57212|http://nettv-xcruiser.com:8000/images/zJ58m1fa38xSXe82kviFs8JMUY1_small.jpg|1553906973|346||||mkv|0|
8508|9|11|(nl) Winnie De Poeh|movie|57221|http://nettv-xcruiser.com:8000/images/p6TRtmQkllZIOqtt9CD5lJEHKXx_small.jpg|1553907424|346||||mkv|0|
8509|9|12|(nl) Zhu Zhu Pets: De Tovenaar Van Het Paleis Van Zhu|movie|57215|http://nettv-xcruiser.com:8000/images/o77Ofllhx6ZJb2rtvhhJzJDRTM8_small.jpg|1553907123|346||||mkv|0|
8510|9|13|(nl) Smurfs The Lost Village (nl Subs)|movie|57395|http://nettv-xcruiser.com:8000/images/6KnnGcM4D0kiAnhRpoKbUlUxq0k_small.jpg|1553950829|346||||mkv|0|
8511|9|14|(nl) Surf-s-up-2-wavemania (nl Gesproken)|movie|57358|http://nettv-xcruiser.com:8000/images/w9UDvjElSaGd2bI5eA7hfSRf1jb_small.jpg|1553947285|346||||mkv|0|
8512|9|15|(nl) The Croods (nl Gesproken)|movie|57322|http://nettv-xcruiser.com:8000/images/eHi3Nbgh6Cs2KiIyEMF4Ig4CdjX_small.jpg|1553944093|346||||mkv|0|
8513|9|16|(nl) The Sleepwalker|movie|57270|http://nettv-xcruiser.com:8000/images/nG4ARztJq1Yleo4SnD8zBka48hq_small.jpg|1553941253|346||||mkv|0|
8514|9|17|(nl) The Emoji Movie (nl Subs)|movie|57314|http://nettv-xcruiser.com:8000/images/f5pF4OYzh4wb1dYL2ARQNdqUsEZ_small.jpg|1553943712|346||||mkv|0|
8515|9|18|(nl) The Hunchback Of Notre Dame 1 (nl Gesproken)|movie|57303|http://nettv-xcruiser.com:8000/images/mSnfULYXwNucMhN7JkRNin0LuBJ_small.jpg|1553943126|346||||mkv|0|
8516|9|19|(nl) The Hunchback Of Notre Dame Ii (nl Gesproken)|movie|57302|http://nettv-xcruiser.com:8000/images/gjl5oZyrm3mEA0hq9ObopmtnKQ5_small.jpg|1553943056|346||||mkv|0|
8517|9|20|(nl) The Swan Princess (nl Gesproken)|movie|57266|http://nettv-xcruiser.com:8000/images/5ThvH27ki2fLc2RBcTIHQOj7l66_small.jpg|1553939566|346||||mkv|0|
8518|9|21|(nl) Shark Tale|movie|57436|http://nettv-xcruiser.com:8000/images/ntrnxVGnwMYRNQTSuZEFdyVn6iA_small.jpg|1553954005|346||||mkv|0|
8519|9|22|(nl) Shark Tale|movie|57435|http://nettv-xcruiser.com:8000/images/ntrnxVGnwMYRNQTSuZEFdyVn6iA_small.jpg|1553953824|346||||mkv|0|
8520|9|23|(nl) Rock Dog (nl Gesproken)|movie|57507|http://nettv-xcruiser.com:8000/images/7RXi2afiNJGU8EB79SD8HYoSz4O_small.jpg|1553968498|346||||mkv|0|
8521|9|24|(nl) Sammy 2|movie|57483|http://nettv-xcruiser.com:8000/images/dIrIE67Dpzlc2OM9KYsfhX5M99T_small.jpg|1553966689|346||||mkv|0|
8522|9|25|(nl) Sammy 2|movie|57482|http://nettv-xcruiser.com:8000/images/dIrIE67Dpzlc2OM9KYsfhX5M99T_small.jpg|1553966563|346||||mkv|0|
8523|9|26|Aladdin|movie|35720|http://nettv-xcruiser.com:8000/images/ul7ydjErplDhR22c545VrnZ5aBt_small.jpg|1537663813|346||||mkv|0|
8524|9|27|De wraak van Jafar|movie|35719|http://nettv-xcruiser.com:8000/images/aWq1zrnMFYjDG73CoHqGQ7NBk91_small.jpg|1537663813|346||||mkv|0|
8525|9|28|Aladdin en de Dievenkoning|movie|35718|http://nettv-xcruiser.com:8000/images/b7RyKfqB6FH8Rbjx0wPtqLmdGkq_small.jpg|1537663812|346||||mkv|0|
8526|9|29|Als Je Begrijpt Wat Ik Bedoel|movie|35708|http://nettv-xcruiser.com:8000/images/1r3c7XFe6RTaI4ydVXeynBWHobg_small.jpg|1537663809|346||||mkv|0|
8527|9|30|Arthur en de Minimoys|movie|35669|http://nettv-xcruiser.com:8000/images/jxD7oS3klDCSC1GJ82lUPjQsqL2_small.jpg|1537663798|346||||mkv|0|
8528|9|31|Cinderella|movie|35667|http://nettv-xcruiser.com:8000/images/rbzGHv4ir7BC3Nmlyf276yS0de8_small.jpg|1537663797|346||||mp4|0|
8529|9|32|Asterix The Gaul|movie|35666|http://nettv-xcruiser.com:8000/images/5nYIjqB2ScgycBCLEbvqA5XTSUX_small.jpg|1537663797|346||||mp4|0|
8530|9|33|Barbie|movie|35644|http://nettv-xcruiser.com:8000/images/zcYSTsOK7SnKcu2b1bRdloMigJK_small.jpg|1537663791|346||||mkv|0|
8531|9|34|Beat Bugs: All Together Now|movie|35642|http://nettv-xcruiser.com:8000/images/kQjh2yHp4mf6KNLmKDjqv5jLra_small.jpg|1537663790|346||||mkv|0|
8532|9|35|Beesten bij de Buren|movie|35640|http://nettv-xcruiser.com:8000/images/dfkcdFNkkawkbgtjUBEW3CZDlXg_small.jpg|1537663789|346||||mkv|0|
8533|9|36|Beverly Hills Chihuahua 3: Laat Het Feest Beginnen!|movie|35634|http://nettv-xcruiser.com:8000/images/5OHVl3zInk2OGxhl3OKHb2izys8_small.jpg|1537663788|346||||mkv|0|
8534|9|37|Coco NL|movie|35613|http://nettv-xcruiser.com:8000/images/eKi8dIrr8voobbaGzDpe8w0PVbC_small.jpg|1537663781|346||||mp4|0|
8535|9|38|Coraline|movie|35611|http://nettv-xcruiser.com:8000/images/ybOmHUVVXcwBQErjw7tmeE97fpO_small.jpg|1537663781|346||||mkv|0|
8536|9|39|The Little Mermaid|movie|35596|http://nettv-xcruiser.com:8000/images/7Ax9O1wlFL0Cjl8YLwuXDGthovf_small.jpg|1537663777|346||||mkv|0|
8537|9|40|De Notenkraak|movie|35594|http://nettv-xcruiser.com:8000/images/hyHHBRZ8P4CiueLdviQdj7V9Wol_small.jpg|1537663776|346||||mkv|0|
8538|9|41|De Pinguïns: Reddertjes van de Zee|movie|35591|http://nettv-xcruiser.com:8000/images/3rCiuhpIqxYAZ2QRyu1LW005Fnh_small.jpg|1537663775|346||||mkv|0|
8539|9|42|Schippers van de Kameleon|movie|35590|http://nettv-xcruiser.com:8000/images/wFyQuMMso7giguvcvUKUiQGU6aj_small.jpg|1537663775|346||||mkv|0|
8540|9|43|Disney's Wondere Wereld Van De Dieren 1: Leeuwen & Apen|movie|35585|http://nettv-xcruiser.com:8000/images/xIZ8NJnZf39a15XH3zXJ4C9bokS_small.jpg|1537663774|346||||mp4|0|
8541|9|44|Donald Duck's Christmas Favourites|movie|35576|http://nettv-xcruiser.com:8000/images/aF9FkS5iW8Uk9nqe0hKjgt18mUl_small.jpg|1537663771|346||||mkv|0|
8542|9|45|Drakenjagers|movie|35573|http://nettv-xcruiser.com:8000/images/vxcT36a5DaA1nbUOCtcYUB5Nanv_small.jpg|1537663770|346||||mkv|0|
8543|9|46|DuckTales: Het Geheim van de Wonderlamp|movie|35572|http://nettv-xcruiser.com:8000/images/uV1f8EQG6Vv9slAukOiOIOghmwE_small.jpg|1537663770|346||||mkv|0|
8544|9|47|Ferdinand NL|movie|35560|http://nettv-xcruiser.com:8000/images/rMm94JsRfcOPiPVsTRcBiiVBOhz_small.jpg|1537663766|346||||mp4|0|
8545|9|48|Garfield Gets Real|movie|35551|http://nettv-xcruiser.com:8000/images/jhSImrUjIDcPCkvgJyFvO7hDZOv_small.jpg|1537663763|346||||mkv|0|
8546|9|49|Happy Feet|movie|35543|http://nettv-xcruiser.com:8000/images/8RLEzftZK87S2usLsQoYtyNYzoV_small.jpg|1537663761|346||||mkv|0|
8547|9|50|Happy Feet Two|movie|35542|http://nettv-xcruiser.com:8000/images/2gWiQ4mn85jcXtREVePlVViupeV_small.jpg|1537663760|346||||mkv|0|
8548|9|51|Come As You Are|movie|35541|http://nettv-xcruiser.com:8000/images/a3x4RlgiPrX2akUWeATS9xNDgRD_small.jpg|1537663760|346||||mp4|0|
8549|9|52|Horton|movie|35536|http://nettv-xcruiser.com:8000/images/pV2CHMJkWgoiTgHSYb9oVWj8ZSB_small.jpg|1537663759|346||||mkv|0|
8550|9|53|Beyond|movie|35523|http://nettv-xcruiser.com:8000/images/2WlnnBYT1KmyPidaZiXDi4pFdnF_small.jpg|1537663752|346||||mkv|0|
8551|9|54|The Jungle Book|movie|35522|http://nettv-xcruiser.com:8000/images/1PVSzgESBzAaYWbqeDuFOX5LczD_small.jpg|1537663751|346||||mkv|0|
8552|9|55|Kung Fu Panda|movie|35511|http://nettv-xcruiser.com:8000/images/2Paj1nufT0jeSY0G4u3RC31HIGT_small.jpg|1537663748|346||||mkv|0|
8553|9|56|Kung Fu Panda 2|movie|35510|http://nettv-xcruiser.com:8000/images/Fzyy2dauoKxjUzUPYYo3kJkJAW_small.jpg|1537663748|346||||mkv|0|
8554|9|57|Kung Fu Panda 3|movie|35509|http://nettv-xcruiser.com:8000/images/MZFPacfKzgisnPoJIPEFZUXBBT_small.jpg|1537663747|346||||mp4|0|
8555|9|58|Lego DC Comics Super Héros : The Flash|movie|35506|http://nettv-xcruiser.com:8000/images/u27j3CiMEtNdDRleYwnruQ5Ktkm_small.jpg|1537663746|346||||mkv|0|
8556|9|59|Maya De Bij - Koningin Voor Een Dag|movie|35495|http://nettv-xcruiser.com:8000/images/lk9dTpyxY6AedgNSoaXEo5iOacr_small.jpg|1537663743|346||||mkv|0|
8557|9|60|Minions|movie|35490|http://nettv-xcruiser.com:8000/images/sFy9HadGF0Z8LVNnUZgJsBVSW76_small.jpg|1537663741|346||||mkv|0|
8558|9|61|Monsters University|movie|35486|http://nettv-xcruiser.com:8000/images/a05xQU9huY3P5uurLcGGHmsf2Vh_small.jpg|1537663740|346||||mp4|0|
8559|9|62|Mulan|movie|35485|http://nettv-xcruiser.com:8000/images/7orfSLncDBQrFQpUkoAfunWNySk_small.jpg|1537663740|346||||mkv|0|
8560|9|63|My Little Pony: The Movie|movie|35483|http://nettv-xcruiser.com:8000/images/8FAkwIBnd5eGlSJBrJfJVMWAbhI_small.jpg|1537663739|346||||mkv|0|
8561|9|64|My Pet Dinosaur|movie|35482|http://nettv-xcruiser.com:8000/images/7PpqSMJjibR5dkqnBOGhpcz253C_small.jpg|1537663739|346||||mkv|0|
8562|9|65|Open Season: Scared Silly|movie|35469|http://nettv-xcruiser.com:8000/images/1ma0lXsFyWYkxdLkvnwW3Y9GTrR_small.jpg|1537663735|346||||mp4|0|
8563|9|66|Paddington NL|movie|35468|http://nettv-xcruiser.com:8000/images/Sw7g22Wt4IILyD8LepkjNe5ql9_small.jpg|1537663735|346||||mp4|0|
